3830	24019
3830	4251
3830	5250
3830	23158
3830	3504
3830	11303
3830	24561
3830	4747
3830	13817
3830	5400
3830	7278
3830	10330
3830	12404
3830	21304
3830	19969
3830	5482
3830	2370
3830	4619
3830	24348
3830	14956
3830	20636
3830	10542
3830	12459
3830	13761
3830	19342
3830	1220
3830	7369
3830	8758
3830	18659
3830	8642
3830	15105
3830	5696
3830	21006
3830	10363
3830	12482
3830	2176
3830	4680
3830	23925
3830	11636
3830	6111
3830	7662
3830	6296
3830	21636
3830	35
3830	10059
3830	11513
3830	315
3830	8376
3830	6785
3830	6740
3830	17183
3830	10719
3830	19014
3830	15140
3830	22677
3830	20519
3830	23862
3830	4401
3830	17486
3830	10742
3830	16696
3830	19438
3830	24038
3830	12102
3830	12969
3830	180
3830	1614
3830	176
3830	14020
3830	13614
3830	23590
3830	19729
3830	15648
3830	5071
3830	21314
3830	17328
3830	785
3830	24388
3830	9550
3830	3216
3830	19160
3830	21729
3830	486
3830	4768
3830	7260
3830	19448
3830	10890
3830	3254
3830	23680
3830	3914
3830	17597
3830	17118
3830	6360
3830	6981
3830	17273
3830	12130
3830	24762
3830	11262
3830	15826
3830	20816
3830	4741
3830	5893
3830	23013
3830	21449
3830	8566
3830	5222
3830	1248
3830	20550
3830	1097
3830	12096
3830	15731
3830	8916
3830	4317
3830	1207
3830	24203
3830	12787
3830	8807
3830	23992
3830	21939
3830	23824
3830	23784
3830	15091
3830	6201
3830	17386
3830	3823
3830	7940
3830	19018
3830	2279
3830	21722
3830	15019
3830	17036
3830	19884
14957	64
14957	11699
14957	1269
14957	7106
14957	3745
14957	7866
14957	10404
14957	14599
14957	24019
14957	10436
14957	12115
14957	19108
14957	5728
14957	12058
14957	14999
24213	64
24213	10408
24213	5953
24213	3745
24213	7866
24213	15620
24213	12761
24213	22071
24213	21582
24213	14428
12055	64
12055	5953
12055	10404
12055	24613
12055	22476
12055	22160
22981	64
22981	19303
22981	18156
22981	6229
22981	5953
22981	1269
22981	2954
22981	15699
22981	10404
22981	14270
22981	12404
22981	17238
22981	24348
22981	24923
22981	416
22981	13927
7351	64
7351	42
7351	18156
7351	14480
7351	5953
7351	547
7351	1269
7351	2954
7351	4334
7351	3473
7351	15054
7351	16979
7351	21349
7351	13817
7351	17238
7351	14956
7351	20309
7351	13761
7351	5696
7351	13525
7351	11841
7351	9597
7351	1419
7351	10059
7351	6785
7351	21293
7351	661
7351	6634
7351	23547
7351	15648
7351	2276
7351	11641
7351	4478
7351	17157
7351	14784
7351	8259
7351	19194
7351	19350
7351	24127
7351	10478
7351	6098
7351	16393
7351	4415
7351	1384
7351	22037
7351	22315
7351	4045
7351	20661
7351	21576
7351	21865
13531	64
13531	18156
13531	14124
13531	6229
13531	5953
13531	1269
13531	2954
13531	3473
13531	7866
13531	10404
13531	14270
13531	24019
13531	18246
13531	592
13531	19969
13531	24613
13531	24348
13531	20636
13531	17871
13531	8758
13531	1963
13531	12115
13531	1427
13531	23149
13531	22071
13531	13927
13531	18638
13531	20067
21590	64
21590	17294
21590	19303
21590	3830
21590	18156
21590	4667
21590	5953
21590	10426
21590	2954
21590	3745
21590	20805
21590	2120
21590	11705
21590	17923
21590	10404
21590	13817
21590	5400
21590	19969
21590	7723
21590	17238
21590	2370
21590	4619
21590	19949
21590	24348
21590	20636
21590	13761
21590	19342
21590	11435
21590	1963
21590	21778
21590	11636
21590	21172
21590	11316
18156	64
18156	19303
18156	6532
18156	10599
18156	23664
18156	18502
18156	42
18156	3830
18156	22981
18156	7351
18156	13531
18156	21590
18156	15616
18156	2127
18156	14194
18156	6512
18156	14480
18156	7005
18156	4667
18156	7428
18156	24075
18156	10016
18156	21648
18156	547
18156	21532
18156	17000
18156	2966
18156	5652
18156	23008
18156	24435
18156	5427
18156	2237
18156	3050
18156	2954
18156	24159
18156	3068
18156	4334
18156	4000
18156	3473
18156	12524
18156	19077
18156	6501
18156	3032
18156	7578
18156	6033
18156	17923
18156	24915
18156	8599
18156	16979
18156	14599
18156	23745
18156	3326
18156	24019
18156	18246
18156	15574
18156	5250
18156	4554
18156	3504
18156	9356
18156	11303
18156	21349
18156	4747
18156	3561
18156	5400
18156	7278
18156	2542
18156	10330
18156	6696
18156	3237
18156	2071
18156	5692
18156	9857
18156	19969
18156	12316
18156	7723
18156	11792
18156	9889
18156	14601
18156	2370
18156	20891
18156	19949
18156	24613
18156	24348
18156	14956
18156	5750
18156	20309
18156	24680
18156	8523
18156	7160
18156	6559
18156	7861
18156	8758
18156	6579
18156	6113
18156	15105
18156	6863
18156	21006
18156	10363
18156	3376
18156	12482
18156	13525
18156	9597
18156	6166
18156	2176
18156	3824
18156	23925
18156	21774
18156	18637
18156	6111
18156	23515
18156	7662
18156	12080
18156	6374
18156	3537
18156	21172
18156	10059
18156	2166
18156	12222
18156	315
18156	20772
18156	10480
18156	23419
18156	10070
18156	3606
18156	20842
18156	20995
18156	1427
18156	10563
18156	21807
18156	11128
18156	24349
18156	6785
18156	2605
18156	11043
18156	20122
18156	21903
18156	22786
18156	9449
18156	2341
18156	8195
18156	20066
18156	22902
18156	3893
18156	13626
18156	23543
18156	661
18156	23392
18156	6634
18156	15971
18156	14616
18156	10719
18156	22875
18156	23862
18156	14773
18156	16755
18156	12234
18156	22658
18156	7248
18156	5292
18156	23580
18156	2882
18156	16552
18156	10742
18156	23884
18156	21133
18156	17095
18156	16696
18156	18980
18156	20488
18156	4462
18156	22471
18156	23547
18156	11141
18156	14020
18156	15104
18156	11031
18156	22566
18156	19397
18156	23590
18156	13854
18156	21314
18156	2276
18156	17157
18156	785
18156	24388
18156	21729
18156	10890
18156	23680
18156	17118
18156	17273
18156	12130
18156	11262
18156	20816
18156	5893
18156	12096
18156	18638
18156	12874
18156	22960
18156	11355
18156	23637
18156	15120
18156	3470
18156	8834
18156	4079
18156	4958
18156	14655
18156	6736
18156	23658
18156	13543
18156	17744
18156	12474
18156	16432
18156	20945
18156	23764
18156	11353
18156	13323
18156	6219
18156	24422
18156	14312
18156	15284
18156	24669
18156	8797
18156	11746
18156	20801
18156	1730
18156	5471
18156	23706
18156	19176
18156	23063
18156	14842
18156	19879
18156	17101
18156	677
18156	24489
18156	6678
18156	14382
18156	17366
18156	2537
18156	6849
18156	22757
18156	14884
18156	24966
18156	1503
18156	1712
18156	5579
18156	9212
18156	23896
18156	16234
18156	4312
18156	1078
18156	2008
18156	8980
18156	19340
18156	10989
18156	13820
18156	724
18156	17200
18156	1479
18156	12199
18156	9676
18156	2388
18156	13884
18156	24631
18156	10624
18156	15755
18156	18423
18156	14586
18156	10049
18156	446
18156	22933
18156	5166
18156	9630
18156	7622
18156	21139
18156	11424
18156	16326
18156	1253
18156	1373
18156	385
18156	5909
18156	6422
18156	18714
18156	8909
18156	1444
18156	22710
18156	19092
18156	2681
18156	8133
18156	10779
18156	10122
18156	7438
18156	3915
18156	19964
18156	15435
18156	4701
18156	24233
18156	15416
18156	1141
18156	6996
18156	771
18156	2279
18156	12615
18156	15153
18156	9956
18156	19422
18156	15766
18156	21722
18156	10626
18156	16459
18156	24361
18156	2645
18156	10270
18156	1441
18156	3169
18156	7908
18156	16238
14124	64
14124	13531
14124	2127
14124	6512
14124	547
14124	2966
14124	11699
14124	1269
14124	3118
14124	4000
14124	3473
14124	7578
14124	17923
14124	714
14124	16687
14124	10404
14124	4251
14124	21301
14124	592
14124	11303
14124	21349
14124	866
14124	12977
14124	3054
14124	6131
14124	3037
14124	21807
14124	21895
14124	6785
14124	10758
14124	20719
14124	20122
14124	22682
14124	23535
14124	21903
14124	22786
14124	17183
14124	16187
14124	15749
14124	9449
14124	2341
14124	24051
14124	8195
14124	24717
14124	23884
14124	5385
14124	5215
14124	21506
14124	17684
14124	4958
14124	11353
14124	24631
14124	18560
14124	14787
14124	22518
14124	4716
14124	3031
14124	22859
14124	16990
14124	5040
14124	18652
14124	21448
3005	64
3005	22508
3005	1269
3005	3745
3005	7866
3005	17923
3005	10404
3005	23974
9743	64
9743	1269
9743	7106
9743	15699
9743	17923
9743	10404
9743	24019
9332	64
9332	9447
9332	10628
9514	64
11980	64
11980	4303
11980	6229
11980	5953
11980	10404
11980	23392
11980	18873
14332	64
14332	9712
14332	15712
14332	24783
14332	19170
4303	64
4303	19303
4303	11980
4303	1269
4303	15699
4303	7866
4303	11705
4303	17923
4303	10404
4303	12404
4303	4619
4303	7911
4303	17291
4303	8113
4303	3527
4303	19889
4244	64
4244	19303
4244	5953
4244	592
4244	13817
4244	17238
4244	1695
4244	24348
4244	20636
4244	13761
4244	1427
4244	22980
4244	11243
4244	13927
4244	13729
4244	4918
4244	19018
8199	64
8199	2120
8199	4547
8199	23012
6229	64
6229	6532
6229	12954
6229	18502
6229	13557
6229	42
6229	10408
6229	22981
6229	13531
6229	11980
6229	2127
6229	14194
6229	6512
6229	14480
6229	17936
6229	9580
6229	5939
6229	14133
6229	7019
6229	21648
6229	22508
6229	10912
6229	22165
6229	2527
6229	547
6229	23451
6229	21532
6229	17000
6229	11786
6229	2966
6229	5652
6229	3007
6229	4287
6229	24435
6229	11877
6229	2614
6229	6348
6229	3055
6229	15712
6229	13650
6229	3118
6229	18024
6229	17745
6229	3473
6229	6835
6229	12524
6229	19077
6229	3032
6229	7735
6229	11489
6229	23086
6229	20576
6229	11684
6229	7578
6229	15054
6229	1777
6229	5937
6229	4873
6229	7766
6229	1674
6229	16342
6229	5745
6229	23974
6229	14599
6229	12361
6229	13758
6229	24019
6229	4251
6229	23288
6229	22740
6229	3504
6229	2358
6229	9884
6229	4630
6229	866
6229	7278
6229	2542
6229	10330
6229	1617
6229	3054
6229	12316
6229	24348
6229	22384
6229	6079
6229	1330
6229	6945
6229	473
6229	7662
6229	637
6229	13073
6229	21636
6229	23987
6229	869
6229	3519
6229	18922
6229	24588
6229	5892
6229	19937
6229	21799
6229	16755
6229	12289
6229	17279
6229	12380
6229	180
6229	11031
6229	23590
6229	12191
6229	19194
6229	6098
6229	11262
6229	5879
6229	24167
6229	22960
6229	5215
6229	6642
6229	12495
6229	21506
6229	14999
6229	14086
6229	4316
6229	21439
6229	314
6229	395
6229	22758
6229	15602
6229	24926
6229	15120
6229	7726
6229	16354
6229	9785
6229	15999
6229	21537
6229	3470
6229	22283
6229	15390
6229	18713
6229	24581
6229	12745
6229	8834
6229	7708
6229	1790
6229	18072
6229	4079
6229	4961
6229	11461
6229	6718
6229	13743
6229	22635
6229	14351
6229	21765
6229	13988
6229	24233
6229	6996
6229	2274
6229	14787
6229	1461
6229	1713
6229	19934
6229	1441
6229	11873
6229	11827
6229	19561
15616	64
15616	19303
15616	18156
15616	24075
15616	5953
15616	2954
15616	20636
15616	13761
15616	2176
15616	11636
15616	23501
15616	8376
15616	22476
15616	2605
15616	11243
15616	13927
15616	19214
2127	64
2127	3830
2127	18156
2127	14124
2127	6229
2127	6512
2127	5953
2127	1269
2127	2954
2127	3473
2127	10404
2127	18246
2127	592
2127	11303
2127	4747
2127	13817
2127	5400
2127	17238
2127	24348
2127	20636
2127	9091
2127	9151
2127	12115
2127	1427
2127	11243
2127	20642
2127	22471
2127	23973
2127	24957
2127	20067
2127	19018
2127	10783
2127	2300
2127	9769
14194	64
14194	18156
14194	6229
14194	5953
14194	4547
14194	24348
3476	64
3476	19303
3476	10599
3476	16951
3476	7662
13872	64
13872	19303
13872	10599
13872	5953
13872	12878
13872	1269
13872	7106
13872	3473
13872	15699
13872	7866
13872	2120
13872	714
13872	10404
13872	24019
13872	4680
13872	7662
13872	22071
13872	12289
13872	19018
13872	10249
6512	64
6512	18502
6512	18156
6512	14124
6512	6229
6512	2127
6512	17936
6512	4667
6512	5953
6512	5652
6512	1269
6512	7106
6512	2614
6512	2954
6512	13650
6512	3118
6512	3473
6512	15699
6512	6835
6512	3032
6512	7578
6512	15054
6512	7766
6512	10404
6512	5745
6512	18246
6512	592
6512	13817
6512	4630
6512	7278
6512	10330
6512	1590
6512	9857
6512	17238
6512	21006
6512	13525
6512	4680
6512	7662
6512	2695
6512	8770
6512	19890
6512	18922
6512	315
6512	21807
6512	416
6512	21582
6512	20719
6512	11243
6512	22245
6512	22875
6512	17486
6512	10995
6512	22471
6512	23547
6512	12969
6512	11031
6512	7025
6512	23590
6512	7260
6512	11262
6512	1248
6512	12787
6512	5310
6512	3470
6512	17074
6512	9212
6512	24631
6512	18423
6512	24233
6512	6996
6512	2279
6512	7965
6512	1158
6512	19871
6512	24953
6512	7780
6512	14428
6512	15301
6512	15163
6512	5188
6512	16490
6512	20136
6512	21856
6512	8801
6512	3108
6512	19561
6512	1249
6512	15012
6512	19884
14480	64
14480	3830
14480	7351
14480	18156
14480	6229
14480	5953
14480	1269
14480	3473
14480	16979
14480	23974
14480	592
14480	17238
14480	22992
14480	24348
14480	13761
14480	15942
14480	24923
14480	11636
14480	18922
14480	19018
14480	21361
17936	64
17936	6229
17936	6512
17936	16951
17936	12878
17936	16311
17936	1269
17936	3055
17936	1415
17936	19818
17936	1863
17936	14162
17936	7918
17936	24041
17936	12289
16254	64
16254	10404
16254	19018
9580	64
9580	6229
9580	1269
9580	24650
9580	866
9580	24713
9580	24529
5939	64
5939	6229
5939	5953
5939	3473
5939	24348
5939	20636
5939	12115
5939	20642
5939	1814
5939	3108
1101	64
1101	21191
1101	5953
1101	22854
1101	1269
1101	3055
1101	22784
1101	20781
1101	714
1101	10404
1101	19818
1101	22071
1101	7918
1101	21506
1101	25006
1101	21521
1101	22067
14133	64
14133	6229
14133	22073
14133	24561
14133	4151
14133	12383
14133	2951
14133	15457
14133	21906
14133	5317
14133	9031
14133	12068
14133	7160
7005	64
7005	19303
7005	18156
7005	5953
7005	1269
7005	13817
7005	5400
7005	8758
7005	22496
7005	24684
21191	64
21191	19303
21191	10599
21191	18502
21191	1101
21191	16951
21191	22854
21191	10426
21191	3055
21191	24575
21191	3473
21191	15699
21191	22784
21191	9447
21191	7866
21191	1554
21191	4873
21191	24800
21191	20781
21191	714
21191	21335
21191	9832
21191	10404
21191	15620
21191	21674
21191	21304
21191	10795
21191	12459
21191	15850
21191	7662
21191	18553
21191	12289
21191	20589
21191	16165
21191	2382
21191	7325
21191	20335
21191	17543
21191	5370
21191	5757
21191	4378
4667	64
4667	21590
4667	18156
4667	6512
4667	5953
4667	1269
4667	2954
4667	10404
4667	13817
4667	5400
4667	19969
4667	24348
4667	13761
4667	19342
4667	16597
4667	24923
4667	11636
4667	9219
4667	18764
4667	24588
4667	3954
10551	64
10551	19303
10551	2954
10551	4747
10551	21304
10551	17238
10551	1695
10551	8527
10551	14863
10551	24977
10551	24516
10551	24348
10551	8758
10551	20524
10551	8276
10551	1611
10551	6296
10551	8376
10551	23582
10551	416
10551	20398
10551	22996
10551	17126
10551	18721
10551	4030
10551	21949
10551	2751
7428	64
7428	18156
7428	547
7428	1269
7428	10404
7428	21807
24075	64
24075	3830
24075	18156
24075	15616
24075	5953
24075	1269
24075	24435
24075	2954
24075	6348
24075	3473
24075	6835
24075	16979
24075	10404
24075	4251
24075	5250
24075	592
24075	17238
24075	1695
24075	8527
24075	22992
24075	24348
24075	20636
24075	6475
24075	15692
24075	1220
24075	11435
24075	23198
24075	1963
24075	2147
24075	23870
24075	2176
24075	4680
24075	6409
24075	21499
24075	6296
24075	21522
24075	9151
24075	7911
24075	22476
24075	19988
24075	12115
24075	24588
24075	11243
24075	16552
24075	11710
24075	10890
24075	20872
24075	20923
24075	19782
24075	20363
24075	10130
24075	4336
10377	64
10377	19303
10377	10404
10377	22236
10377	1421
7019	64
7019	6229
7019	19018
7019	12862
7840	64
7840	10404
7840	19170
10016	64
10016	19303
10016	18156
10016	5953
10016	10404
10016	24348
19680	64
19680	15699
19680	7871
19680	7866
19680	21582
19680	20589
21648	64
21648	10599
21648	18156
21648	6229
21648	5953
21648	1269
21648	3473
21648	7866
21648	10404
21648	13817
21648	8376
21648	14932
21648	13927
21648	19018
20831	64
20831	5953
20831	6835
20831	17923
20831	714
5953	64
5953	19303
5953	6532
5953	23664
5953	18502
5953	13557
5953	42
5953	3830
5953	24213
5953	12055
5953	22981
5953	7351
5953	13531
5953	21590
5953	11980
5953	4244
5953	15616
5953	2127
5953	14194
5953	13872
5953	6512
5953	14480
5953	5939
5953	1101
5953	7005
5953	4667
5953	24075
5953	10016
5953	21648
5953	20831
5953	22508
5953	1697
5953	24398
5953	10912
5953	2527
5953	547
5953	23451
5953	21532
5953	17000
5953	11786
5953	2966
5953	3426
5953	5652
5953	23008
5953	3007
5953	4287
5953	1269
5953	9821
5953	24435
5953	11877
5953	2614
5953	3050
5953	6348
5953	3055
5953	15712
5953	13650
5953	3118
5953	18024
5953	17745
5953	4334
5953	4000
5953	6835
5953	12524
5953	6501
5953	3032
5953	24831
5953	23086
5953	11684
5953	7578
5953	15054
5953	2120
5953	5937
5953	4873
5953	7793
5953	16687
5953	16979
5953	14270
5953	5745
5953	23974
5953	14599
5953	23745
5953	7110
5953	12361
5953	15181
5953	8071
5953	13758
5953	3326
5953	4251
5953	4063
5953	24650
5953	592
5953	23288
5953	22740
5953	4554
5953	3504
5953	18428
5953	9356
5953	11303
5953	2358
5953	4630
5953	866
5953	8687
5953	7278
5953	10330
5953	12977
5953	12404
5953	1617
5953	5692
5953	9031
5953	9857
5953	19969
5953	21961
5953	9889
5953	4947
5953	184
5953	24258
5953	13712
5953	24348
5953	6079
5953	12459
5953	4511
5953	8523
5953	7160
5953	7369
5953	6113
5953	5696
5953	2773
5953	21006
5953	10363
5953	12482
5953	13525
5953	9578
5953	9597
5953	5854
5953	20663
5953	22212
5953	23925
5953	23515
5953	2143
5953	7662
5953	13073
5953	21636
5953	2695
5953	3519
5953	19388
5953	10070
5953	20995
5953	21293
5953	22682
5953	21903
5953	22245
5953	20066
5953	16644
5953	661
5953	21799
5953	16102
5953	4642
5953	14616
5953	22875
5953	22677
5953	16755
5953	12234
5953	21160
5953	5292
5953	9227
5953	17279
5953	4401
5953	2882
5953	23884
5953	20488
5953	23547
5953	24038
5953	176
5953	14020
5953	11031
5953	23590
5953	19729
5953	13854
5953	12191
5953	17157
5953	8259
5953	10478
5953	6098
5953	4415
5953	20661
5953	1248
5953	12787
5953	5879
5953	24167
5953	6627
5953	5215
5953	4467
5953	11355
5953	12495
5953	21506
5953	14999
5953	22758
5953	15120
5953	16354
5953	15999
5953	3470
5953	22283
5953	18713
5953	1790
5953	18072
5953	4079
5953	6718
5953	13743
5953	13988
5953	4958
5953	19433
5953	1487
5953	20945
5953	11353
5953	24422
5953	16326
5953	6996
5953	19422
5953	5411
5953	14585
5953	8301
5953	22401
5953	24603
5953	10069
5953	12425
5953	19871
5953	12128
5953	6154
5953	7354
5953	17738
5953	15223
5953	10760
5953	16359
5953	19564
5953	8467
5953	14938
5953	15155
5953	23550
5953	10602
5953	9504
5953	4875
5953	5630
5953	4977
5953	6196
5953	10831
5953	17663
5953	17522
5953	7011
5953	25004
5953	12044
5953	13683
5953	11968
5953	19940
5953	20673
5953	15931
5953	21713
5953	4969
5953	14584
5953	5150
5953	9390
5953	19498
5953	17311
5953	1085
5953	6676
5953	16327
5953	16708
5953	9423
5953	14423
5953	20
5953	1441
5953	5413
5953	19561
8269	64
8269	19303
8269	10404
8269	14808
22508	64
22508	3005
22508	6229
22508	5953
22508	3745
22508	3473
22508	10404
22508	592
22508	16497
22508	24348
22508	17789
22508	1427
22508	12761
22508	19018
22508	23271
1413	64
1413	3832
1413	19303
1413	15883
1413	10599
1413	3830
1413	10404
1413	15574
1413	592
1413	17238
1413	13302
1413	15785
1413	14483
1413	13167
1413	16912
1413	20982
1413	13761
1413	7369
1413	8642
1413	19890
1413	22471
1413	8575
1413	11253
1413	21881
1697	64
1697	5953
1697	10404
16951	64
16951	3476
16951	17936
16951	21191
16951	1269
16951	14783
16951	15712
16951	10404
16951	19170
16951	12115
16951	20589
16951	17543
16951	6642
19513	6835
